t,x,v,a
36.5737314746295,0.0290139056108687,0.1868733553632163,-0.4266037333666584
36.57573151463029,0.0293868054275324,0.1860184686318161,-0.4282642162098072
36.57773155463109,0.0297579921346204,0.1851602708785593,-0.4299146888204506
36.579731594631895,0.0301274591492486,0.1842987821035962,-0.4315551127473335
36.581731634632696,0.0304951999317677,0.1834340223603663,-0.4331854497910172
36.5837316746335,0.030861207943667,0.1825660119083235,-0.4348056617918201
36.58573171463429,0.0312254766889259,0.1816947710769377,-0.4364157108396719
36.58773175463509,0.0315879997144717,0.1808203202641458,-0.4380155592767516
36.589731794635895,0.0319487706101717,0.1799426799363702,-0.4396051696977787
36.5917318346367,0.0323077830088387,0.1790618706285062,-0.4411845049503656
36.59373187463749,0.0326650305862281,0.1781779129439284,-0.4427535281353369
36.59573191463829,0.0330205070610432,0.1772908275544784,-0.4443122026070855
36.59773195463909,0.0333742061949275,0.1764006352004829,-0.4458604919738754
36.599731994639896,0.0337261217924698,0.1755073566907421,-0.4473983600982032
36.6017320346407,0.0340762477012028,0.174611012902532,-0.4489257710971336
36.60373207464149,0.0344245778116021,0.1737116247816081,-0.4504426893426383
36.60573211464229,0.034771106057091,0.1728092133421925,-0.4519490794619643
36.607732154643095,0.0351158264140332,0.1719037996669929,-0.4534449063379507
36.6097321946439,0.0354587329017375,0.1709954049071901,-0.4549301351094033
36.6117322346447,0.0357998195824567,0.170084050282441,-0.4564047311714426
36.61373227464549,0.0361390805613865,0.1691697570808818,-0.4578686601758579
36.61573231464629,0.0364765099866704,0.1682525466591153,-0.4593218880314867
36.6197323946479,0.0371458509835801,0.1664094599237873,-0.4621961052190267
36.62173243464869,0.0374777510662067,0.1654836266658284,-0.4636170276570358
36.62373247464949,0.0378077966171911,0.1645549622988603,-0.4650271151592038
36.625732514650295,0.038135981999393,0.1636234885218764,-0.4664263349250211
36.6277325546511,0.0384623016186175,0.1626892271023426,-0.4678146544132361
36.6297325946519,0.0387867499236136,0.1617521998762013,-0.4691920413422304
36.63173263465269,0.0391093214060733,0.1608124287478742,-0.4705584636903963
36.63373267465349,0.0394300106006358,0.1598699356902492,-0.4719138896965414
36.635732714654296,0.0397488120848811,0.1589247427447003,-0.4732582878602479
36.6377327546551,0.0400657204817131,0.1579768720088704,-0.4745916269540903
36.63973279465589,0.0403807304886024,0.1570263454766526,-0.4759138761684683
36.64173283465669,0.0406938368137902,0.1560731853538809,-0.477225004794482
36.643732874657495,0.0410050341976377,0.1551174139697553,-0.4785249823318075
36.645732914658296,0.0413143174271338,0.154159053705438,-0.4798137785613485
36.6477329546591,0.0416216813358944,0.1531981269940562,-0.4810913635456595
36.64973299465989,0.0419271208041608,0.1522346563207063,-0.4823577076293728
36.65173303466069,0.0422306307588046,0.1512686642224392,-0.4836127814396492
36.653733074661496,0.0425322061733209,0.1503001732882818,-0.4848565558865859
36.6557331146623,0.0428318420678323,0.1493292061592227,-0.4860890021636719
36.6577331546631,0.0431295335090887,0.1483557855282158,-0.4873100917482227
36.65973319466389,0.0434252756104654,0.1473799341401839,-0.4885197964018173
36.661733234664695,0.0437190635319676,0.1464016747920047,-0.4897180881707587
36.663733274665496,0.0440108924802243,0.1454210303325315,-0.4909049393864937
36.6657333146663,0.0443007577084922,0.1444380236625795,-0.4920803226660765
36.66773335466709,0.0445886545166539,0.1434526777349328,-0.4932442109126104
36.66973339466789,0.0448745782512215,0.1424650155543302,-0.4943965773157147
36.671733434668695,0.0451585243053312,0.1414750601774864,-0.4955373953519527
36.6737334746695,0.0454404881187468,0.1404828347130779,-0.4966666387853029
36.6757335146703,0.0457204651778589,0.1394883623217464,-0.4977842816676117
36.67773355467109,0.0459984510156839,0.1384916662161027,-0.4988902983390463
36.681733634672696,0.0465484313926808,0.1364916959721157,-0.5010673518543849
36.6837336746735,0.0468204172310204,0.1354884685188167,-0.5021383388243998
36.68773375467509,0.0473583588050031,0.1334756460519534,-0.504245110680009
36.689733794675895,0.0476243061195765,0.1324660980352182,-0.5052808474341625
36.6917338346767,0.0478882322495351,0.1314544902474457,-0.5063047864705629
36.6937338746775,0.0481501331009103,0.1304408463169657,-0.5073169044526606
36.69573391467829,0.0484100046263597,0.1294251899240766,-0.5083171783364184
36.69773395467909,0.0486678428251702,0.1284075448010316,-0.5093055853707968
36.7017340346807,0.0491774035008626,0.1263663832777526,-0.511246709483876
36.7037340746815,0.0494291182287338,0.1253429143424325,-0.512199382614541
36.70573411468229,0.0496787841066338,0.1243175518607802,-0.5131401008831791
36.707734154683095,0.0499263973615825,0.1232903198193901,-0.5140688429814828
36.7117342346847,0.0504154511571559,0.1212303431695353,-0.5158903149783503
36.71373427468549,0.0506568843982768,0.1201976466999981,-0.5167830038062966
36.71573431468629,0.0508962504174399,0.1191631769485711,-0.5176636343236711
36.717734354687096,0.0511335456881232,0.11812695806758,-0.518532186771141
36.7197343946879,0.0513687667330975,0.117089014242491,-0.5193886417006592
36.72373447468949,0.0518329724834627,0.1150080486676083,-0.5210651827730259
36.725734514690295,0.0520619504808568,0.1139650754544636,-0.5218852315806431
36.7277345546911,0.0522888408365468,0.1129204743705265,-0.522693108200827
36.7297345946919,0.0525136403197641,0.1118742697669835,-0.5234887947493518
36.73173463469269,0.0527363457490318,0.110826486028169,-0.5242722736562317
36.73373467469349,0.0529569539921671,0.10977714757155,-0.525043527666224
36.735734714694296,0.0531754619662772,0.1087262788477491,-0.5258025398393014
36.7377347546951,0.0533918666377622,0.1076739043405291,-0.5265492935511542
36.7397347946959,0.0536061650223143,0.1066200485667968,-0.5272837724936748
36.74173483469669,0.053818354184917,0.1055647360766068,-0.5280059606754428
36.743734874697495,0.0540284312398483,0.1045079914531466,-0.5287158424222211
36.745734914698296,0.054236393350676,0.1034498393127591,-0.5294134023774255
36.7477349546991,0.0544422377302608,0.1023903043049273,-0.5300986255026177
36.7497349946999,0.0546459616407556,0.1013294111122784,-0.5307714970779854
36.75173503470069,0.0548475623936047,0.1002671844505875,-0.5314320027028192
36.753735074701495,0.0550470373495466,0.0992036490687621,-0.5320801282960013
36.7557351147023,0.0552443839186097,0.0981388297488655,-0.5327158600964665
36.7577351547031,0.0554395995601156,0.0970727513061012,-0.5333391846636887
36.75973519470389,0.055632681782677,0.0960054385888204,-0.5339500888781472
36.761735234704695,0.0558236281442009,0.094936916478507,-0.5345485599418068
36.763735274705496,0.0560124362557266,0.0938672097483293,-0.5351345853894507
36.7657353147063,0.0561991037732954,0.0927963431913366,-0.5357081530543383
36.7677353547071,0.0563836283954662,0.0917243418058588,-0.5362692510681101
36.76973539470789,0.0565660078714896,0.090651230603643,-0.5368178678919096
36.771735434708695,0.0567462400013279,0.0895770346093278,-0.5373539923169203
36.7757355147103,0.0571002536758419,0.0874254884075073,-0.5383887207882605
36.77773555471109,0.0572740310739889,0.0863481883138108,-0.5388873040713051
36.781735634712696,0.0576151170060705,0.0841906595221123,-0.539846859312361
36.7837356747135,0.0577824216977361,0.0831104810153347,-0.5403078124997216
36.7857357147143,0.0579475650628228,0.0820293932502564,-0.540756204106286
36.78773575471509,0.0581105453069708,0.0809474213547479,-0.5411920255800128
36.789735794715895,0.0582713606865319,0.0798645904695711,-0.5416152687029689
36.7917358347167,0.0584300095085664,0.0787809257484018,-0.5420259255917521
36.7937358747175,0.0585864901308449,0.0776964523578147,-0.5424239886979252
36.7957359147183,0.058740800961848,0.0766111954772871,-0.5428094508084382
36.799735994719896,0.0590429071374998,0.0744384320288359,-0.5435425448697206
36.8017360347207,0.0591906995526602,0.073350975884376,-0.543890164075068
36.80573611472229,0.0594797560942511,0.0711740409104338,-0.5445475174987436
36.807736154723095,0.059621017595453,0.0700846125818307,-0.5448572409950292
36.8097361947239,0.0597600995846228,0.0689945773809006,-0.5451543224296801
36.8117362347247,0.0598970008759208,0.0679039605903417,-0.5454387572873965
36.8137362747255,0.0600317203342172,0.0668127875057546,-0.5457105413918525
36.81573631472629,0.060164256875092,0.0657210834356465,-0.5459696709060663
36.817736354727096,0.0602946094648361,0.0646288737014154,-0.5462161423327707
36.82373647472949,0.060672553950659,0.0613494639166011,-0.5468795782170601
36.825736514730295,0.0607941614047111,0.0602554848047625,-0.5470753890705282
36.827736554731096,0.0609135804833953,0.0591611265663453,-0.547258529353098
36.8297365947319,0.0610308104519253,0.0580664146078466,-0.5474289975850501
36.8317366347327,0.0611458506263588,0.0569713743282643,-0.5475867926281487
36.83373667473349,0.0612587003735972,0.0558760311191001,-0.5477319136859646
36.835736714734296,0.0613693591113874,0.054780410364345,-0.5478643603041942
36.8377367547351,0.0614778263083194,0.0536845374405018,-0.5479841323709638
36.8397367947359,0.0615841014838276,0.0525884377165701,-0.5480912301171351
36.8417368347367,0.0616881842081907,0.0514921365540498,-0.5481856541165973
36.843736874737495,0.0617900741025311,0.0503956593069451,-0.5482674052865534
36.845736914738296,0.0618897708388168,0.0492990313217492,-0.5483364848877994
36.8477369547391,0.0619872741398585,0.0482022779374673,-0.5483928945249936
36.8497369947399,0.0620825837793117,0.0471054244856011,-0.54843663614692
36.8557371147423,0.0623553492273574,0.0438145169270255,-0.5484918775760917
36.8577371547431,0.0624418829738949,0.0427175163698493,-0.5484849735160169
36.8597371947439,0.0625262226897841,0.0416205422901045,-0.5484654163550817
36.861737234744695,0.0626083684537453,0.0405236199742997,-0.5484332101118693
36.863737274745496,0.0626883203953438,0.0394267747014321,-0.54838835915069
36.8657373147463,0.0627660786949883,0.0383300317430109,-0.5483308681817772
36.8677373547471,0.0628416435839321,0.0372334163630421,-0.5482607422614716
36.86973739474789,0.0629150153442721,0.036136953818036,-0.5481779867923975
36.871737434748695,0.0629861943089507,0.0350406693569915,-0.5480826075236289
36.8737374747495,0.0630551808617531,0.0339445882214199,-0.5479746105508478
36.8757375147503,0.0631219754373094,0.0328487356453289,-0.5478540023164928
36.8777375547511,0.0631865785210938,0.0317531368552268,-0.5477207896098966
36.87973759475189,0.0632489906494243,0.0306578170701259,-0.5475749795674155
36.881737634752696,0.063309212409464,0.0295628015015277,-0.5474165796725475
36.8837376747535,0.0633672444290277,0.0284681152781226,-0.547245597696624
36.8857377147543,0.0634230873818023,0.0273737835050214,-0.5470620417307199
36.88773775475509,0.0634767420032,0.0262798313646099,-0.5468659202771131
36.889737794755895,0.0635282090785768,0.0251862840140242,-0.5466572421796486
36.8917378347567,0.0635774894431878,0.0240931665848342,-0.546436016623568
36.8937378747575,0.063624583982189,0.0230005041830281,-0.5462022531355735
36.8957379147583,0.0636694936306362,0.0219083218890156,-0.5459559615838829
36.899737994759896,0.0637527622455931,0.0197254978181252,-0.5454258354701211
36.9017380347607,0.0637911233317159,0.0186349060741732,-0.5451420223524103
36.9037380747615,0.0638273037665102,0.0175448945038744,-0.5448457240597596
36.9057381147623,0.063861304734533,0.0164554880597485,-0.544536952168416
36.907738154763095,0.0638931274702413,0.0153667116687413,-0.5442157185962453
36.9097381947639,0.0639227732579923,0.0142785902322088,-0.5438820356027076
36.9137382747655,0.0639755393765526,0.012104411700144,-0.5431773720971578
36.91573831476629,0.063998662525577,0.0110184042794531,-0.542806417811702
36.9197383947679,0.0640383964229048,0.0088486771239967,-0.5420273323023744
36.9217384347687,0.0640550102888245,0.0077650069106044,-0.541619229353177
36.9237384747695,0.0640694575944927,0.006682165245052,-0.541198772359348
36.925738514770295,0.064081740023468,0.0056001768240829,-0.5407659763109736
36.927738554771096,0.0640918593092096,0.0045190663188509,-0.5403208565390187
36.9297385947719,0.0640998172350763,0.0034388583749433,-0.5398634287151989
36.9317386347727,0.064105615627339,0.0023595775590258,-0.5393937088111507
36.93373867477349,0.0641092563566631,0.0012812483838915,-0.5389117131078187
36.935738714774295,0.0641107413542232,0.0002038954254547,-0.5384174582886733
36.9397387947759,0.0641072521209999,-0.001947783739125,-0.5373922396937068
36.9417388347767,0.0641022819943734,-0.0030220609984948,-0.5368613109385292
36.945738914778296,0.0640859013435321,-0.0051673688174236,-0.5357629045379739
36.9477389547791,0.064074495213113,-0.0062383506805857,-0.5351954638911468
36.9497389947799,0.0640609482223472,-0.0073081854514926,-0.534615890160907
36.953739074781495,0.0640274409783716,-0.0094443167827522,-0.5334204210657475
36.9557391147823,0.0640074855051424,-0.0105105649805381,-0.5328045653295812
36.9577391547831,0.0639853987315279,-0.0115755693609277,-0.5321766557669199
36.9597391947839,0.0639611831682014,-0.0126393058469576,-0.531536713011761
36.96173923478469,0.0639348413741091,-0.0137017504033893,-0.5308847580253729
36.963739274785496,0.0639063759564703,-0.0147628790367247,-0.5302208120959445
36.9657393147863,0.0638757895707775,-0.0158226677951827,-0.5295448968382437
36.9677393547871,0.0638430849207963,-0.0168810927687149,-0.5288570341932405
36.9697393947879,0.0638082647585655,-0.0179381300890019,-0.5281572464277301
36.971739434788695,0.0637713318843972,-0.0189937559294488,-0.5274455561339404
36.9737394747895,0.0637322891468759,-0.0200479465052012,-0.5267219862291159
36.9757395147903,0.0636911394428599,-0.0211006780731218,-0.5259865599551132
36.9777395547911,0.0636478857174804,-0.0221519269318061,-0.5252393008779586
36.97973959479189,0.0636025309568981,-0.0232016694583608,-0.5244802328466266
36.981739634792696,0.0635550781859441,-0.0242498821122099,-0.5237093799798679
36.9837396747935,0.063505530492495,-0.025296541313962,-0.5229267668027964
36.9857397147943,0.0634538910110671,-0.0263416235371325,-0.5221324181534716
36.9877397547951,0.0634001629221119,-0.0273851053118822,-0.5213263591784352
36.989739794795895,0.0633443494520154,-0.0284269632250141,-0.5205086153322168
36.9917398347967,0.0632864538730981,-0.029467173919988,-0.5196792123768101
36.9937398747975,0.0632264795036157,-0.030505714096898,-0.5188381763811675
36.9957399147983,0.0631644297077587,-0.0315425605124878,-0.5179855337206506
36.9977399547991,0.0631003078956522,-0.0325776899801469,-0.517121311076484
36.999739994799896,0.0630341175233563,-0.0336110793699065,-0.5162455354351942
37.0017400348007,0.0629658620928654,-0.0346427056084547,-0.5153582340880223
37.0037400748015,0.0628955451521091,-0.0356725456791142,-0.5144594346303519
37.0057401148023,0.0628231702949518,-0.0367005766218571,-0.5135491649610959
37.007740154803095,0.0627487411611927,-0.0377267755332976,-0.5126274532820871
37.009740194803896,0.0626722614365653,-0.0387511195667062,-0.5116943280974366
37.0117402348047,0.0625937348527385,-0.0397735859319886,-0.5107498182129129
37.0157403148063,0.0624305562638348,-0.0418127947810394,-0.5088267610716048
37.017740354807096,0.0623459119517696,-0.0428294919678508,-0.507848272928639
37.0197403948079,0.062259236166527,-0.0438442208926328,-0.5068585183120535
37.0217404348087,0.06217053286945,-0.0448569590485194,-0.5058575275257837
37.0237404748095,0.0620798060678158,-0.0458676839852936,-0.5048453311712905
